trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_71,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:25:00,14:25,2025-09-07 14:25:00,14.419197877984107,0.04861891217293738,21.5421997625974,17.0,53.0,14
l60_cp1_73,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:42:00,14:42,2025-09-07 14:42:00,14.709547530060178,0.04876880958559013,21.5421997625974,17.0,53.0,14
l60_cp1_75,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:56:00,14:56,2025-09-07 14:56:00,14.93403698229136,0.049125616420282986,21.5421997625974,14.0,53.0,14
l60_cp1_77,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 15:28:00,15:28,2025-09-07 15:28:00,15.46904357991244,0.050794963661063966,20.97109526883967,32.0,54.0,15
l60_cp1_79,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 15:45:00,15:45,2025-09-07 15:45:00,15.763435068641929,0.052119241533619146,20.97109526883967,17.0,54.0,15
l60_cp1_81,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 15:52:00,15:52,2025-09-07 15:52:00,15.879721877118877,0.05269774743524223,20.97109526883967,7.0,54.0,15
l60_cp1_83,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 16:17:00,16:17,2025-09-07 16:17:00,16.283579429705544,0.05483327887471486,20.049412916373175,25.0,57.0,16
l60_cp1_85,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 16:38:00,16:38,2025-09-07 16:38:00,16.649275327362744,0.05674961549288288,20.049412916373175,21.0,57.0,16
l60_cp1_87,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 17:01:00,17:01,2025-09-07 17:01:00,17.03099967598151,0.058486013067094604,19.24417327903003,23.0,59.0,17
l60_cp1_89,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 17:15:00,17:15,2025-09-07 17:15:00,17.263353330257907,0.05931463697671681,19.24417327903003,14.0,59.0,17
l60_cp1_91,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 17:31:00,17:31,2025-09-07 17:31:00,17.53160056796527,0.05998702428872106,19.24417327903003,16.0,59.0,17
l60_cp1_93,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 17:40:00,17:40,2025-09-07 17:40:00,17.673112423943383,0.06020125298470427,19.24417327903003,9.0,59.0,17
l60_cp1_95,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 18:04:00,18:04,2025-09-07 18:04:00,18.07210887672247,0.060221565076924895,19.336522125690113,24.0,59.0,18
l60_cp1_97,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 18:10:00,18:10,2025-09-07 18:10:00,18.174745567246582,0.06007961833884943,19.336522125690113,6.0,59.0,18
l60_cp1_99,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 18:28:00,18:28,2025-09-07 18:28:00,18.47965516285938,0.05929105949449385,19.336522125690113,18.0,59.0,18
l60_cp1_101,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 18:44:00,18:44,2025-09-07 18:44:00,18.742532391310636,0.05817195647054409,19.336522125690113,16.0,59.0,18
l60_cp1_103,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 19:08:00,19:08,2025-09-07 19:08:00,19.13974346371328,0.05574306083725279,20.850753104145543,24.0,55.0,19
l60_cp1_105,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 19:51:00,19:51,2025-09-07 19:51:00,19.85540188773462,0.0494423052300101,20.850753104145543,43.0,55.0,19
l60_cp1_107,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 20:07:00,20:07,2025-09-07 20:07:00,20.132826116642534,0.04648816330718411,22.925501278141578,16.0,50.0,20
l60_cp1_109,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 20:23:00,20:23,2025-09-07 20:23:00,20.391798442605747,0.04355470771958848,22.925501278141578,16.0,50.0,20
l60_cp1_111,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 20:36:00,20:36,2025-09-07 20:36:00,20.603315718465236,0.0410699161560841,22.925501278141578,13.0,50.0,20
l60_cp1_113,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 20:49:00,20:49,2025-09-07 20:49:00,20.82771547335697,0.03838002257592642,22.925501278141578,13.0,50.0,20
l60_cp1_115,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 21:04:00,21:04,2025-09-07 21:04:00,21.0670309219308,0.03548614066926517,24.7752919069514,15.0,46.0,21
l60_cp1_117,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 21:09:00,21:09,2025-09-07 21:09:00,21.15349339578607,0.034441290645420244,24.7752919069514,5.0,46.0,21
l60_cp1_119,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 21:38:00,21:38,2025-09-07 21:38:00,21.647091157464825,0.028581209016330537,24.7752919069514,29.0,46.0,21
l60_cp2_2,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 06:03:00,06:03,2025-09-07 06:03:00,6.050441049545039,0.06287278170018586,17.713463553978734,0.0,64.0,6
l60_cp2_4,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 06:12:00,06:12,2025-09-07 06:12:00,6.204056138648368,0.06512449844150611,17.713463553978734,9.0,64.0,6
l60_cp2_6,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 06:26:00,06:26,2025-09-07 06:26:00,6.436107530677085,0.06796238181202809,17.713463553978734,14.0,64.0,6
l60_cp2_8,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 06:33:00,06:33,2025-09-07 06:33:00,6.558772243014244,0.0691634705197562,17.713463553978734,7.0,64.0,6
l60_cp2_10,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 06:43:00,06:43,2025-09-07 06:43:00,6.729496445600257,0.07046936463807033,17.713463553978734,10.0,64.0,6
l60_cp2_12,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 07:07:00,07:07,2025-09-07 07:07:00,7.126696130160664,0.07180848687437391,16.908686537201888,24.0,67.0,7
l60_cp2_14,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 07:22:00,07:22,2025-09-07 07:22:00,7.380234859882926,0.07144716396921497,16.908686537201888,15.0,67.0,7
l60_cp2_16,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 07:37:00,07:37,2025-09-07 07:37:00,7.630538633276347,0.07025060282327535,16.908686537201888,15.0,67.0,7
l60_cp2_18,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 07:47:00,07:47,2025-09-07 07:47:00,7.799045572230007,0.0690381569775762,16.908686537201888,10.0,67.0,7
l60_cp2_20,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 08:07:00,08:07,2025-09-07 08:07:00,8.131150012910497,0.06590592509580485,18.897134923377756,20.0,60.0,8
l60_cp2_22,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 08:18:00,08:18,2025-09-07 08:18:00,8.303042981675983,0.06401332912339872,18.897134923377756,11.0,60.0,8
l60_cp2_24,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 08:31:00,08:31,2025-09-07 08:31:00,8.524842394304597,0.06143120813008198,18.897134923377756,13.0,60.0,8
l60_cp2_26,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 08:36:00,08:36,2025-09-07 08:36:00,8.606038823826577,0.060471209071002056,18.897134923377756,5.0,60.0,8
l60_cp2_28,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 08:43:00,08:43,2025-09-07 08:43:00,8.73181591248636,0.05899142866702325,18.897134923377756,7.0,60.0,8
l60_cp2_30,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 08:56:00,08:56,2025-09-07 08:56:00,8.9458357478698,0.05655261064928776,18.897134923377756,13.0,60.0,8
l60_cp2_32,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 09:26:00,09:26,2025-09-07 09:26:00,9.445055411444187,0.051735570733130225,21.05877172856878,30.0,54.0,9
l60_cp2_34,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 09:43:00,09:43,2025-09-07 09:43:00,9.729662251190305,0.04979207136501325,21.05877172856878,17.0,54.0,9
l60_cp2_36,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 10:10:00,10:10,2025-09-07 10:10:00,10.169063495945835,0.048116132740565636,21.673315845232548,27.0,53.0,10
l60_cp2_38,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 10:48:00,10:48,2025-09-07 10:48:00,10.805336053699554,0.048173937198324836,21.673315845232548,38.0,53.0,10
l60_cp2_40,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 11:00:00,11:00,2025-09-07 11:00:00,11.01019549731149,0.048612955974478775,21.335281659016307,12.0,53.0,11
l60_cp2_42,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 11:08:00,11:08,2025-09-07 11:08:00,11.149254428503935,0.048971155211512726,21.335281659016307,8.0,53.0,11
l60_cp2_44,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 11:15:00,11:15,2025-09-07 11:15:00,11.261924235947111,0.04928088353612756,21.335281659016307,7.0,53.0,11
l60_cp2_46,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 11:25:00,11:25,2025-09-07 11:25:00,11.425493871124774,0.04973909529119144,21.335281659016307,10.0,53.0,11
l60_cp2_48,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 11:42:00,11:42,2025-09-07 11:42:00,11.709148149243063,0.05048044704013925,21.335281659016307,17.0,53.0,11
l60_cp2_50,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 11:54:00,11:54,2025-09-07 11:54:00,11.902891699309647,0.05089347104460991,21.335281659016307,12.0,53.0,11
l60_cp2_52,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 12:04:00,12:04,2025-09-07 12:04:00,12.071038293641514,0.051163147668291636,21.022206606887604,10.0,54.0,12
l60_cp2_54,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 12:12:00,12:12,2025-09-07 12:12:00,12.202279167375012,0.05130748043635066,21.022206606887604,8.0,54.0,12
l60_cp2_56,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 12:33:00,12:33,2025-09-07 12:33:00,12.555235912902969,0.05138793927325242,21.022206606887604,21.0,54.0,12
l60_cp2_58,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 12:45:00,12:45,2025-09-07 12:45:00,12.755370643838514,0.05124118979624375,21.022206606887604,12.0,54.0,12
l60_cp2_60,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 12:57:00,12:57,2025-09-07 12:57:00,12.964549739317526,0.05096171297643074,21.022206606887604,12.0,54.0,12
l60_cp2_62,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 13:11:00,13:11,2025-09-07 13:11:00,13.198452926478275,0.050535385740431926,21.28292207104895,14.0,54.0,13
l60_cp2_64,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 13:19:00,13:19,2025-09-07 13:19:00,13.322424079797143,0.05027863990693674,21.28292207104895,8.0,54.0,13
l60_cp2_66,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 13:46:00,13:46,2025-09-07 13:46:00,13.771614452779707,0.04933673392351334,21.28292207104895,27.0,54.0,13
l60_cp2_68,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 14:04:00,14:04,2025-09-07 14:04:00,14.075188085291092,0.04885114784665006,21.5421997625974,18.0,53.0,14
l60_cp2_70,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 14:13:00,14:13,2025-09-07 14:13:00,14.22093301291017,0.04870405469562882,21.5421997625974,9.0,53.0,14
l60_cp2_72,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 14:33:00,14:33,2025-09-07 14:33:00,14.552344032645404,0.048645103690898056,21.5421997625974,20.0,53.0,14
l60_cp2_74,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 14:46:00,14:46,2025-09-07 14:46:00,14.772275306265499,0.048847050750683706,21.5421997625974,13.0,53.0,14
l60_cp2_76,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 15:03:00,15:03,2025-09-07 15:03:00,15.059255767784613,0.04941654317375378,20.97109526883967,17.0,54.0,15
l60_cp2_78,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 15:36:00,15:36,2025-09-07 15:36:00,15.609982432974377,0.051400224976594286,20.97109526883967,33.0,54.0,15
l60_cp2_80,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 15:50:00,15:50,2025-09-07 15:50:00,15.8411590602387,0.052503150649457354,20.97109526883967,14.0,54.0,15
l60_cp2_82,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 16:10:00,16:10,2025-09-07 16:10:00,16.173012596487347,0.054238873483510315,20.049412916373175,20.0,57.0,16
l60_cp2_84,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 16:33:00,16:33,2025-09-07 16:33:00,16.5560321123301,0.05627565341785499,20.049412916373175,23.0,57.0,16
l60_cp2_86,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 16:43:00,16:43,2025-09-07 16:43:00,16.720415011332886,0.05710065460385066,20.049412916373175,10.0,57.0,16
l60_cp2_88,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 17:11:00,17:11,2025-09-07 17:11:00,17.187251663510548,0.05906623426485454,19.24417327903003,28.0,59.0,17
l60_cp2_90,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 17:24:00,17:24,2025-09-07 17:24:00,17.406741811615667,0.059715363478702946,19.24417327903003,13.0,59.0,17
l60_cp2_92,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 17:33:00,17:33,2025-09-07 17:33:00,17.557728259108927,0.06003424995619538,19.24417327903003,9.0,59.0,17
l60_cp2_94,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 17:51:00,17:51,2025-09-07 17:51:00,17.86657651026326,0.06032239298302453,19.24417327903003,18.0,59.0,17
l60_cp2_96,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 18:06:00,18:06,2025-09-07 18:06:00,18.100104130326187,0.06018896687832942,19.336522125690113,15.0,59.0,18
l60_cp2_98,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 18:18:00,18:18,2025-09-07 18:18:00,18.31650880903591,0.05978147656912962,19.336522125690113,12.0,59.0,18
l60_cp2_100,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 18:39:00,18:39,2025-09-07 18:39:00,18.65650090288768,0.05858237832975804,19.336522125690113,21.0,59.0,18
l60_cp2_102,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 18:53:00,18:53,2025-09-07 18:53:00,18.898210664420397,0.05732255001956676,19.336522125690113,14.0,59.0,18
l60_cp2_104,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 19:20:00,19:20,2025-09-07 19:20:00,19.343139187931136,0.05418175656135262,20.850753104145543,27.0,55.0,19
l60_cp2_106,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 19:54:00,19:54,2025-09-07 19:54:00,19.911860579506047,0.048859847024393985,20.850753104145543,34.0,55.0,19
l60_cp2_108,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 20:19:00,20:19,2025-09-07 20:19:00,20.32228845241399,0.04435567560903636,22.925501278141578,25.0,50.0,20
l60_cp2_110,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 20:29:00,20:29,2025-09-07 20:29:00,20.487304336167796,0.042440694281494884,22.925501278141578,10.0,50.0,20
l60_cp2_112,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 20:43:00,20:43,2025-09-07 20:43:00,20.730640723702983,0.03954842255915015,22.925501278141578,14.0,50.0,20
l60_cp2_114,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 21:00:00,21:00,2025-09-07 21:00:00,21.008975737568775,0.03618858211935836,24.7752919069514,17.0,46.0,21
l60_cp2_116,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 21:07:00,21:07,2025-09-07 21:07:00,21.126335013645228,0.03476923421676566,24.7752919069514,7.0,46.0,21
l60_cp2_118,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 21:22:00,21:22,2025-09-07 21:22:00,21.38063810061755,0.03171498321875883,24.7752919069514,15.0,46.0,21
l60_cp2_120,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 22:00:00,22:00,2025-09-07 22:00:00,22.0,0.02460165987339312,26.666666666666664,38.0,43.0,22
