trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_71,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 15:07:00,15:07,2025-09-05 15:07:00,15.124277712354617,0.04959289289827356,19.706486448584762,7.0,58.0,15
l60_cp1_73,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 15:15:00,15:15,2025-09-05 15:15:00,15.257893656128307,0.050007402783916535,19.618687111326683,8.0,58.0,15
l60_cp1_75,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 15:56:00,15:56,2025-09-05 15:56:00,15.948653522824914,0.0530514468341862,18.973913465497958,41.0,60.0,15
l60_cp1_77,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 16:37:00,16:37,2025-09-05 16:37:00,16.62142839714172,0.05660958082701744,18.220247950473073,41.0,63.0,16
l60_cp1_79,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 16:44:00,16:44,2025-09-05 16:44:00,16.745574541867203,0.05722227985337725,18.090469215836585,7.0,63.0,16
l60_cp1_81,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 16:53:00,16:53,2025-09-05 16:53:00,16.888374961531017,0.05788353749741369,17.95040504628565,9.0,64.0,16
l60_cp1_83,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 16:57:00,16:57,2025-09-05 16:57:00,16.96087094256101,0.05819774276388565,17.8838517139895,4.0,64.0,16
l60_cp1_85,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 17:16:00,17:16,2025-09-05 17:16:00,17.27195042686716,0.0593411924366435,17.64165212615488,19.0,65.0,17
l60_cp1_87,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 17:28:00,17:28,2025-09-05 17:28:00,17.480485551804527,0.05988488188018119,17.526490643955785,12.0,65.0,17
l60_cp1_89,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 17:33:00,17:33,2025-09-05 17:33:00,17.556565800197884,0.06003222138991266,17.495281952065877,5.0,65.0,17
l60_cp1_91,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 17:46:00,17:46,2025-09-05 17:46:00,17.769336550815748,0.06028699885443077,17.441316309007004,13.0,65.0,17
l60_cp1_93,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 18:15:00,18:15,2025-09-05 18:15:00,18.250883142957374,0.05993427284533428,17.516028905509547,29.0,65.0,18
l60_cp1_95,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 18:21:00,18:21,2025-09-05 18:21:00,18.363248770014433,0.059657089035960904,17.57474054449471,6.0,65.0,18
l60_cp1_97,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 18:35:00,18:35,2025-09-05 18:35:00,18.585735510043317,0.05888790559382959,17.737664997657653,14.0,64.0,18
l60_cp1_99,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 18:43:00,18:43,2025-09-05 18:43:00,18.7294556266893,0.058237076364502996,17.875520274412807,8.0,64.0,18
l60_cp1_101,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 19:08:00,19:08,2025-09-05 19:08:00,19.14537882964998,0.05570256179375036,18.41236802470914,25.0,62.0,19
l60_cp1_103,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 19:23:00,19:23,2025-09-05 19:23:00,19.388546538446654,0.05380621179651031,18.81404306005544,15.0,61.0,19
l60_cp1_105,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 19:30:00,19:30,2025-09-05 19:30:00,19.51570005076999,0.052705308186145834,19.04723076129709,7.0,60.0,19
l60_cp1_107,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 19:44:00,19:44,2025-09-05 19:44:00,19.743104525416445,0.0505688044826587,19.499773910960755,14.0,58.0,19
l60_cp1_109,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 19:54:00,19:54,2025-09-05 19:54:00,19.904661870606876,0.04893468470631385,19.845904698989713,10.0,57.0,19
l60_cp1_111,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 20:03:00,20:03,2025-09-05 20:03:00,20.061011329459998,0.04727398562123056,20.197665378543192,9.0,56.0,20
l60_cp1_113,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 20:41:00,20:41,2025-09-05 20:41:00,20.692565222844678,0.04000494152904955,21.737356652258526,38.0,52.0,20
l60_cp1_115,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 20:57:00,20:57,2025-09-05 20:57:00,20.96503332734078,0.03672036396396987,22.433078861487417,16.0,51.0,20
l60_cp1_117,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 21:28:00,21:28,2025-09-05 21:28:00,21.479662212424643,0.0305402244295225,23.742124011147084,31.0,48.0,21
l60_cp1_119,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 21:57:00,21:57,2025-09-05 21:57:00,21.96618121289077,0.02497265390302192,24.92141796599715,29.0,46.0,21
l60_cp2_2,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 06:04:00,06:04,2025-09-05 06:04:00,6.0731072027319115,0.06322228140571394,16.81957996062511,0.0,68.0,6
l60_cp2_4,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 06:21:00,06:21,2025-09-05 06:21:00,6.362668193009503,0.06714203379666168,15.989318309308551,17.0,71.0,6
l60_cp2_6,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 06:29:00,06:29,2025-09-05 06:29:00,6.4999313081894465,0.06861416691535337,15.677498696185685,8.0,73.0,6
l60_cp2_8,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 06:42:00,06:42,2025-09-05 06:42:00,6.70577254242403,0.07031389411901298,15.317471282679369,13.0,74.0,6
l60_cp2_10,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 06:51:00,06:51,2025-09-05 06:51:00,6.850048362017828,0.07112800470653352,15.145030594254747,9.0,75.0,6
l60_cp2_12,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 07:09:00,07:09,2025-09-05 07:09:00,7.165140582038293,0.07181270936281767,15.0,18.0,76.0,7
l60_cp2_14,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 07:23:00,07:23,2025-09-05 07:23:00,7.388026075399668,0.07142193952177518,15.082770843958894,14.0,76.0,7
l60_cp2_16,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 07:32:00,07:32,2025-09-05 07:32:00,7.535931958143902,0.07079366528591548,15.215848638808689,9.0,75.0,7
l60_cp2_18,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 07:51:00,07:51,2025-09-05 07:51:00,7.860021251263888,0.06852975962982834,15.695377410265943,19.0,73.0,7
l60_cp2_20,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 07:59:00,07:59,2025-09-05 07:59:00,7.989243981721714,0.06734628503279057,15.946054870275145,8.0,71.0,7
l60_cp2_22,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 08:15:00,08:15,2025-09-05 08:15:00,8.252254865919474,0.06458596184257555,16.530732232898345,16.0,69.0,8
l60_cp2_24,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 08:24:00,08:24,2025-09-05 08:24:00,8.41030584570155,0.06277700855397365,16.913895350042587,9.0,67.0,8
l60_cp2_26,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 08:44:00,08:44,2025-09-05 08:44:00,8.747273414862592,0.058811138518041005,17.75392540207967,20.0,64.0,8
l60_cp2_28,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 09:30:00,09:30,2025-09-05 09:30:00,9.509206655951303,0.05124032338492802,19.357536254833295,46.0,59.0,9
l60_cp2_30,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 09:38:00,09:38,2025-09-05 09:38:00,9.648360174486976,0.050279422064039445,19.561069396180603,8.0,58.0,9
l60_cp2_32,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 09:45:00,09:45,2025-09-05 09:45:00,9.75227255329163,0.04966641023627164,19.690914386791356,7.0,58.0,9
l60_cp2_34,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 10:09:00,10:09,2025-09-05 10:09:00,10.153742128558692,0.048148093838835115,20.01251630283786,24.0,57.0,10
l60_cp2_36,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 10:15:00,10:15,2025-09-05 10:15:00,10.264108135831433,0.047957860321762455,20.0528105812176,6.0,57.0,10
l60_cp2_38,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 10:22:00,10:22,2025-09-05 10:22:00,10.367544995599598,0.04786064504285447,20.0734022181245,7.0,57.0,10
l60_cp2_40,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 10:50:00,10:50,2025-09-05 10:50:00,10.833874464532212,0.04822676076390089,19.99585348218114,28.0,57.0,10
l60_cp2_42,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 11:19:00,11:19,2025-09-05 11:19:00,11.326175631733186,0.049460972132504395,19.734429221981213,29.0,58.0,11
l60_cp2_44,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 11:28:00,11:28,2025-09-05 11:28:00,11.476446774180808,0.049879846870454644,19.64570534431268,9.0,58.0,11
l60_cp2_46,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 11:47:00,11:47,2025-09-05 11:47:00,11.783464389112865,0.05065031833125282,19.482508069706288,19.0,59.0,11
l60_cp2_48,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 12:17:00,12:17,2025-09-05 12:17:00,12.295979192239873,0.051372856765790585,19.329463720480454,30.0,59.0,12
l60_cp2_50,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 12:27:00,12:27,2025-09-05 12:27:00,12.464280208768828,0.0514100877934942,19.321577637009263,10.0,59.0,12
l60_cp2_52,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 12:46:00,12:46,2025-09-05 12:46:00,12.78252062401457,0.05121163540916886,19.363612793285508,19.0,59.0,12
l60_cp2_54,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 12:52:00,12:52,2025-09-05 12:52:00,12.881842179468151,0.05108584586610448,19.390256882841822,6.0,59.0,12
l60_cp2_56,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 13:03:00,13:03,2025-09-05 13:03:00,13.056099280555628,0.0508065112945994,19.44942408512307,11.0,59.0,13
l60_cp2_58,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 13:07:00,13:07,2025-09-05 13:07:00,13.120445828783655,0.05068787684528068,19.474552619777924,4.0,59.0,13
l60_cp2_60,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 13:46:00,13:46,2025-09-05 13:46:00,13.781867748353378,0.04931727517851593,19.76486636657819,39.0,58.0,13
l60_cp2_62,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 14:13:00,14:13,2025-09-05 14:13:00,14.227349828610194,0.04869913187899963,19.89579827895916,27.0,57.0,14
l60_cp2_64,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 14:36:00,14:36,2025-09-05 14:36:00,14.602572134013814,0.04867350009601503,19.901227470485676,23.0,57.0,14
l60_cp2_66,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 14:49:00,14:49,2025-09-05 14:49:00,14.8281434812064,0.04893075210355527,19.846737682539345,13.0,57.0,14
l60_cp2_68,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 14:57:00,14:57,2025-09-05 14:57:00,14.964598006688894,0.04919062162849722,19.791693465612934,8.0,58.0,14
l60_cp2_70,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 15:05:00,15:05,2025-09-05 15:05:00,15.093473428445426,0.04950722851212291,19.724631435209098,8.0,58.0,15
l60_cp2_72,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 15:11:00,15:11,2025-09-05 15:11:00,15.185945806743891,0.04977565637742145,19.66777443495142,6.0,58.0,15
l60_cp2_74,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 15:34:00,15:34,2025-09-05 15:34:00,15.577182286739074,0.051254263947728175,19.354583437018206,23.0,59.0,15
l60_cp2_76,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 16:04:00,16:04,2025-09-05 16:04:00,16.080521066585277,0.05374445355422132,18.82712437109531,30.0,61.0,16
l60_cp2_78,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 16:40:00,16:40,2025-09-05 16:40:00,16.674248660000195,0.05687398841321502,18.16424250491381,36.0,63.0,16
l60_cp2_80,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 16:49:00,16:49,2025-09-05 16:49:00,16.830023894382855,0.05761968268058191,18.006293407100607,9.0,63.0,16
l60_cp2_82,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 16:55:00,16:55,2025-09-05 16:55:00,16.918451848794632,0.05801579986731906,17.922389916070212,6.0,64.0,16
l60_cp2_84,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 17:11:00,17:11,2025-09-05 17:11:00,17.18783025272973,0.059068211222888425,17.699473593101136,16.0,64.0,17
l60_cp2_86,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 17:23:00,17:23,2025-09-05 17:23:00,17.392339043359495,0.05967927800021902,17.57004059300071,12.0,65.0,17
l60_cp2_88,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 17:31:00,17:31,2025-09-05 17:31:00,17.52582662708954,0.059976129550778384,17.507163034935438,8.0,65.0,17
l60_cp2_90,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 17:38:00,17:38,2025-09-05 17:38:00,17.63342871013383,0.06015157423431837,17.470001250684213,7.0,65.0,17
l60_cp2_92,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 17:59:00,17:59,2025-09-05 17:59:00,17.98668154970973,0.06029288955640057,17.44006857102331,21.0,65.0,17
l60_cp2_94,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 18:17:00,18:17,2025-09-05 18:17:00,18.283333993129343,0.059861906269989,17.531357218717556,18.0,65.0,18
l60_cp2_96,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 18:33:00,18:33,2025-09-05 18:33:00,18.555928917858235,0.05900785533919191,17.71225786380667,16.0,64.0,18
l60_cp2_98,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 18:37:00,18:37,2025-09-05 18:37:00,18.620721530046154,0.058740493946445864,17.768888969371467,4.0,64.0,18
l60_cp2_100,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 18:55:00,18:55,2025-09-05 18:55:00,18.925094062326146,0.05716222051396577,18.103190674067445,18.0,63.0,18
l60_cp2_102,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 19:11:00,19:11,2025-09-05 19:11:00,19.192672650544292,0.05535635413420644,18.48569993816755,16.0,62.0,19
l60_cp2_104,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 19:28:00,19:28,2025-09-05 19:28:00,19.467462348853292,0.05313131147761124,18.95699695034128,17.0,60.0,19
l60_cp2_106,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 19:36:00,19:36,2025-09-05 19:36:00,19.60015721058446,0.05193581931122089,19.210219909652565,8.0,59.0,19
l60_cp2_108,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 19:49:00,19:49,2025-09-05 19:49:00,19.81757900571661,0.049826606639657045,19.656982414272658,13.0,58.0,19
l60_cp2_110,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 20:00:00,20:00,2025-09-05 20:00:00,20.00980999841948,0.047825722391424755,20.080799353288278,11.0,57.0,20
l60_cp2_112,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 20:10:00,20:10,2025-09-05 20:10:00,20.181865859672232,0.045944035996264884,20.479368420383764,10.0,56.0,20
l60_cp2_114,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 20:46:00,20:46,2025-09-05 20:46:00,20.767538397431775,0.039104999648317804,21.927977680696657,36.0,52.0,20
l60_cp2_116,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 21:13:00,21:13,2025-09-05 21:13:00,21.227229671834554,0.03355256809250902,23.104064977178503,27.0,49.0,21
l60_cp2_118,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 21:42:00,21:42,2025-09-05 21:42:00,21.707381697649094,0.02788571199218436,24.30438908808268,29.0,47.0,21
l60_cp2_120,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-05 22:00:00,22:00,2025-09-05 22:00:00,22.0,0.02460165987339312,25.0,18.0,46.0,22
