trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp2_278,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 21:34:00,21:34,2025-09-04 21:34:00,21.579003359466927,0.032636504823359676,22.985757591356375,7.0,63.0,21
l4_cp2_280,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 21:43:00,21:43,2025-09-04 21:43:00,21.71828296416314,0.03084475814254241,23.28804085927711,9.0,62.0,21
l4_cp2_282,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 21:50:00,21:50,2025-09-04 21:50:00,21.834462219382498,0.029377185204728692,23.53563319378727,7.0,61.0,21
l4_cp2_284,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 22:10:00,22:10,2025-09-04 22:10:00,22.176771426541077,0.02522580053920743,24.236007937898655,20.0,59.0,22
l4_cp2_286,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 22:19:00,22:19,2025-09-04 22:19:00,22.317442845748914,0.02360560886040888,24.509348383045626,9.0,59.0,22
l4_cp2_288,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 22:24:00,22:24,2025-09-04 22:24:00,22.407125980011372,0.02260147314356301,24.678754822680084,5.0,58.0,22
l4_cp2_290,4,cp2,cp2_l4,cp1,cp1_l4,2025-09-04 22:34:00,22:34,2025-09-04 22:34:00,22.583333333333332,0.020697332090203628,25.0,10.0,58.0,22
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:00:00,06:00,2025-09-04 06:00:00,6.0,0.07044429240553839,16.810376715546425,0.0,41.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:05:00,06:05,2025-09-04 06:05:00,6.0919175430221015,0.07201037673751565,16.51286210327736,5.0,41.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:34:00,06:34,2025-09-04 06:34:00,6.5693960841058265,0.07804513013803892,15.366418529686875,29.0,45.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:44:00,06:44,2025-09-04 06:44:00,6.742229443951454,0.07924383143449396,15.138696979729872,10.0,45.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:50:00,06:50,2025-09-04 06:50:00,6.834339929342812,0.07965121241464924,15.061305365573519,6.0,45.0,6
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:03:00,07:03,2025-09-04 07:03:00,7.054489850920045,0.07996036943168591,15.00257370714629,13.0,46.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:13:00,07:13,2025-09-04 07:13:00,7.228768188443225,0.07954272378126614,15.081915337231829,10.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:21:00,07:21,2025-09-04 07:21:00,7.356036921796032,0.07887748726860637,15.208292684281407,8.0,45.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:30:00,07:30,2025-09-04 07:30:00,7.500481293288636,0.07777023863394766,15.418640646712024,9.0,44.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:58:00,07:58,2025-09-04 07:58:00,7.982541605867471,0.0717069361851721,16.570507784569134,28.0,41.0,7
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:09:00,08:09,2025-09-04 08:09:00,8.157296253270818,0.06879389006094921,17.123909520653065,11.0,40.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:21:00,08:21,2025-09-04 08:21:00,8.350997573715851,0.06526875314561485,17.793592321985304,12.0,38.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:30:00,08:30,2025-09-04 08:30:00,8.511114141888989,0.06220166921195661,18.376257168754393,9.0,37.0,8
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 09:01:00,09:01,2025-09-04 09:01:00,9.025302269223547,0.05226184910518711,20.264560157748658,31.0,34.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 09:24:00,09:24,2025-09-04 09:24:00,9.412014989561683,0.04566614117680419,21.517570258727893,23.0,32.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 10:00:00,10:00,2025-09-04 10:00:00,10.015886373716866,0.03861110329072826,22.85784090594735,36.0,30.0,10
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 10:27:00,10:27,2025-09-04 10:27:00,10.466340695221556,0.036378572481562975,23.28196272653216,27.0,29.0,10
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 10:41:00,10:41,2025-09-04 10:41:00,10.693651102790714,0.03612568695708818,23.330004289317984,14.0,29.0,10
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 11:02:00,11:02,2025-09-04 11:02:00,11.034412365752821,0.036539014546314336,23.25148297667994,21.0,29.0,11
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 11:19:00,11:19,2025-09-04 11:19:00,11.323035908875076,0.037323110159944356,23.10252554334908,17.0,30.0,11
l59_cp1_41,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 11:41:00,11:41,2025-09-04 11:41:00,11.69555284045486,0.03843180706009051,22.89190244877126,22.0,30.0,11
l59_cp1_43,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 12:18:00,12:18,2025-09-04 12:18:00,12.310798872458665,0.03939084545724842,22.70971051245239,37.0,30.0,12
l59_cp1_45,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 12:26:00,12:26,2025-09-04 12:26:00,12.435916412164666,0.039388490694986594,22.710157855016906,8.0,30.0,12
l59_cp1_47,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 12:46:00,12:46,2025-09-04 12:46:00,12.778659637119167,0.03909277949423294,22.76633516388811,20.0,30.0,12
l59_cp1_49,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 13:11:00,13:11,2025-09-04 13:11:00,13.198969066111424,0.03845443876404585,22.88760302345311,25.0,30.0,13
l59_cp1_51,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 14:10:00,14:10,2025-09-04 14:10:00,14.168699863246847,0.038898301530053095,22.803280834645694,59.0,30.0,14
l59_cp1_53,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 14:25:00,14:25,2025-09-04 14:25:00,14.42275228325507,0.039957330757027926,22.602093284644976,15.0,30.0,14
l59_cp1_55,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 14:32:00,14:32,2025-09-04 14:32:00,14.534266100287134,0.040564369018569996,22.486772066414566,7.0,30.0,14
l59_cp1_57,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 14:50:00,14:50,2025-09-04 14:50:00,14.840800911569078,0.04265260964200795,22.090061565759566,18.0,31.0,14
l59_cp1_59,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 15:09:00,15:09,2025-09-04 15:09:00,15.153509966678218,0.04532772757194149,21.58185989523181,19.0,32.0,15
l59_cp1_61,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 15:22:00,15:22,2025-09-04 15:22:00,15.379976135673047,0.04752081814795372,21.16523067605724,13.0,32.0,15
l59_cp1_63,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 16:12:00,16:12,2025-09-04 16:12:00,16.21324849266377,0.05620099719443984,19.51622618076238,50.0,35.0,16
l59_cp1_65,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 16:33:00,16:33,2025-09-04 16:33:00,16.553618047851636,0.059460940349737375,18.896923181515206,21.0,36.0,16
l59_cp1_67,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 16:50:00,16:50,2025-09-04 16:50:00,16.849613016988677,0.06192060642900441,18.42965166558057,17.0,37.0,16
l59_cp1_69,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 17:11:00,17:11,2025-09-04 17:11:00,17.195287554841773,0.06420709874028703,17.995278586457452,21.0,38.0,17
l59_cp1_71,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 17:35:00,17:35,2025-09-04 17:35:00,17.599841787828304,0.06592660223327297,17.66861839034584,24.0,39.0,17
l59_cp1_73,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 17:53:00,17:53,2025-09-04 17:53:00,17.889843502583556,0.06645753690947302,17.56775484097975,18.0,39.0,17
l59_cp1_75,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 18:19:00,18:19,2025-09-04 18:19:00,18.32735687736656,0.066099355156796,17.63579990285391,26.0,39.0,18
l59_cp1_77,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 18:27:00,18:27,2025-09-04 18:27:00,18.45264735148026,0.06574038305273264,17.70399511059281,8.0,39.0,18
l59_cp1_79,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 18:43:00,18:43,2025-09-04 18:43:00,18.717020767696354,0.0646193154199659,17.916968317258434,16.0,38.0,18
l59_cp1_81,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 18:47:00,18:47,2025-09-04 18:47:00,18.789955835267666,0.06422571516005661,17.991741958961413,4.0,38.0,18
l59_cp1_83,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 19:04:00,19:04,2025-09-04 19:04:00,19.07526866590222,0.06235414189190681,18.347291391285864,17.0,37.0,19
l59_cp1_85,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 19:17:00,19:17,2025-09-04 19:17:00,19.295639602918722,0.06057003983637261,18.686223606149753,13.0,37.0,19
l59_cp1_87,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 19:50:00,19:50,2025-09-04 19:50:00,19.84041331673515,0.055085385402600565,19.728162921916546,33.0,35.0,19
l59_cp1_89,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 20:05:00,20:05,2025-09-04 20:05:00,20.092623922441668,0.05213182377990951,20.289261531388153,15.0,34.0,20
l59_cp1_91,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 20:17:00,20:17,2025-09-04 20:17:00,20.290725378743254,0.04967659589711884,20.755689907348213,12.0,33.0,20
l59_cp1_93,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 20:31:00,20:31,2025-09-04 20:31:00,20.52692783396581,0.046633299696009815,21.333835713934324,14.0,32.0,20
l59_cp1_95,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 20:50:00,20:50,2025-09-04 20:50:00,20.83799735086234,0.04250408249821746,22.118277795686645,19.0,31.0,20
l59_cp1_97,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 20:54:00,20:54,2025-09-04 20:54:00,20.900925894236238,0.04165980176766154,22.27866880980301,4.0,31.0,20
l59_cp1_99,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 21:42:00,21:42,2025-09-04 21:42:00,21.701744690941183,0.031055759762223002,24.293156396017295,48.0,28.0,21
l59_cp2_2,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 06:02:00,06:02,2025-09-04 06:02:00,6.049903502060497,0.07130886437585525,16.64613090242168,0.0,41.0,6
l59_cp2_4,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 06:19:00,06:19,2025-09-04 06:19:00,6.33057573946445,0.07549736908204484,15.850425761769507,17.0,43.0,6
l59_cp2_6,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 06:40:00,06:40,2025-09-04 06:40:00,6.680381974325257,0.0788793343405073,15.207941789460982,21.0,45.0,6
l59_cp2_8,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 06:47:00,06:47,2025-09-04 06:47:00,6.796182798815011,0.07950223250997636,15.08960760809623,7.0,45.0,6
l59_cp2_10,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 07:01:00,07:01,2025-09-04 07:01:00,7.020807041413975,0.07997391714420383,15.0,14.0,46.0,7
l59_cp2_12,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 07:09:00,07:09,2025-09-04 07:09:00,7.159575707426575,0.07977778890135472,15.03725918006765,8.0,45.0,7
l59_cp2_14,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 07:18:00,07:18,2025-09-04 07:18:00,7.310121665756146,0.07915178828354931,15.15618274458057,9.0,45.0,7
l59_cp2_16,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 07:26:00,07:26,2025-09-04 07:26:00,7.448699929706569,0.07820898749360197,15.335289964888435,8.0,45.0,7
l59_cp2_18,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 07:41:00,07:41,2025-09-04 07:41:00,7.684928055905551,0.07584871031902565,15.783680216998937,15.0,43.0,7
l59_cp2_20,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 08:00:00,08:00,2025-09-04 08:00:00,8.008425570182462,0.071294929325635,16.648778193489335,19.0,41.0,8
l59_cp2_22,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 08:15:00,08:15,2025-09-04 08:15:00,8.264528754354352,0.06687383371521985,17.488669455715566,15.0,39.0,8
l59_cp2_24,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 08:24:00,08:24,2025-09-04 08:24:00,8.400076722605933,0.06433964218389727,17.970098836919494,9.0,38.0,8
l59_cp2_26,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 08:41:00,08:41,2025-09-04 08:41:00,8.697604966244842,0.05855335849616366,19.0693397351803,17.0,36.0,8
l59_cp2_28,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 09:13:00,09:13,2025-09-04 09:13:00,9.222223367662785,0.04874628247448218,20.932424858061243,32.0,33.0,9
l59_cp2_30,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 09:29:00,09:29,2025-09-04 09:29:00,9.493745452194833,0.04445248013437929,21.748133764849698,16.0,31.0,9
l59_cp2_32,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 10:04:00,10:04,2025-09-04 10:04:00,10.07727180452066,0.03815632506871368,22.944236742766847,35.0,30.0,10
l59_cp2_34,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 10:31:00,10:31,2025-09-04 10:31:00,10.524612872875032,0.03626441219938361,23.30365016149056,27.0,29.0,10
l59_cp2_36,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 10:48:00,10:48,2025-09-04 10:48:00,10.812719275708945,0.036179371243076665,23.31980569451393,17.0,29.0,10
l59_cp2_38,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 11:13:00,11:13,2025-09-04 11:13:00,11.227042944114064,0.03703852616095411,23.156588978113582,25.0,30.0,11
l59_cp2_40,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 11:37:00,11:37,2025-09-04 11:37:00,11.6279934896742,0.03824433204526938,22.927517744324483,24.0,30.0,11
l59_cp2_42,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 12:00:00,12:00,2025-09-04 12:00:00,12.011081334363023,0.03911796445281762,22.761550687704208,23.0,30.0,12
l59_cp2_44,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 12:20:00,12:20,2025-09-04 12:20:00,12.334634442160578,0.03939548983929658,22.70882820267119,20.0,30.0,12
l59_cp2_46,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 12:32:00,12:32,2025-09-04 12:32:00,12.548955036173627,0.03933284374988383,22.720729303155526,12.0,30.0,12
l59_cp2_48,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 13:04:00,13:04,2025-09-04 13:04:00,13.083252759464044,0.03863066263252399,22.854125148199333,32.0,30.0,13
l59_cp2_50,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 13:37:00,13:37,2025-09-04 13:37:00,13.629721012605684,0.038078960968537204,22.958933876118852,33.0,30.0,13
l59_cp2_52,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 14:20:00,14:20,2025-09-04 14:20:00,14.334882621026523,0.039539729955039224,22.6814263947145,43.0,30.0,14
l59_cp2_54,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 14:30:00,14:30,2025-09-04 14:30:00,14.50629102139155,0.04040408779508038,22.51722126068006,10.0,30.0,14
l59_cp2_56,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 14:41:00,14:41,2025-09-04 14:41:00,14.699835797759194,0.04161913175071422,22.2863950376159,11.0,31.0,14
l59_cp2_58,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 15:02:00,15:02,2025-09-04 15:02:00,15.045177503476754,0.044347614608765275,21.768055441835035,21.0,31.0,15
l59_cp2_60,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 15:11:00,15:11,2025-09-04 15:11:00,15.18519512420298,0.045623683559399435,21.5256360833595,9.0,32.0,15
l59_cp2_62,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 15:52:00,15:52,2025-09-04 15:52:00,15.876923883126484,0.05270790847735594,20.179820671853772,41.0,34.0,15
l59_cp2_64,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 16:15:00,16:15,2025-09-04 16:15:00,16.256692322151945,0.056636844591189145,19.433426700169512,23.0,35.0,16
l59_cp2_66,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 16:40:00,16:40,2025-09-04 16:40:00,16.676483752387437,0.060531468702476714,18.693551101682083,25.0,37.0,16
l59_cp2_68,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 16:56:00,16:56,2025-09-04 16:56:00,16.949251938541483,0.06264996252297168,18.291093293549107,16.0,37.0,16
l59_cp2_70,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 17:31:00,17:31,2025-09-04 17:31:00,17.53322232635361,0.06571998632615743,17.707869949306584,35.0,39.0,17
l59_cp2_72,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 17:38:00,17:38,2025-09-04 17:38:00,17.648578022937023,0.06605796698875635,17.643662560384815,7.0,39.0,17
l59_cp2_74,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 17:55:00,17:55,2025-09-04 17:55:00,17.923514203430265,0.06647972690465,17.56353932864971,17.0,39.0,17
l59_cp2_76,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 18:25:00,18:25,2025-09-04 18:25:00,18.427138353575227,0.06582258985124946,17.688377992608025,30.0,39.0,18
l59_cp2_78,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 18:36:00,18:36,2025-09-04 18:36:00,18.61531916660648,0.06510800039750633,17.824131093460217,11.0,38.0,18
l59_cp2_80,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 18:45:00,18:45,2025-09-04 18:45:00,18.762968650806602,0.06437550287933105,17.96328625302485,9.0,38.0,18
l59_cp2_82,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 18:51:00,18:51,2025-09-04 18:51:00,18.853692286457655,0.0638528451459005,18.0625774021258,6.0,38.0,18
l59_cp2_84,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 19:08:00,19:08,2025-09-04 19:08:00,19.148631307106456,0.06179144261210655,18.454189375408138,17.0,37.0,19
l59_cp2_86,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 19:29:00,19:29,2025-09-04 19:29:00,19.4891379841801,0.05878359449141779,19.0256009840417,21.0,36.0,19
l59_cp2_88,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 20:02:00,20:02,2025-09-04 20:02:00,20.03963821764886,0.052769826815310845,20.168057824903034,33.0,34.0,20
l59_cp2_90,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 20:07:00,20:07,2025-09-04 20:07:00,20.12328477898631,0.051758789386941485,20.360128202180256,5.0,34.0,20
l59_cp2_92,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 20:27:00,20:27,2025-09-04 20:27:00,20.454526897759223,0.047577105305394884,21.154537604502984,20.0,32.0,20
l59_cp2_94,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 20:45:00,20:45,2025-09-04 20:45:00,20.75304848995091,0.043640534682683835,21.902381931000377,18.0,31.0,20
l59_cp2_96,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 20:52:00,20:52,2025-09-04 20:52:00,20.87330334061515,0.04203059191857909,22.208228485657667,7.0,31.0,20
l59_cp2_98,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 20:58:00,20:58,2025-09-04 20:58:00,20.973975336271103,0.040678290562088444,22.46512998548895,6.0,30.0,20
l59_cp2_100,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-04 22:00:00,22:00,2025-09-04 22:00:00,22.0,0.027335012451988223,25.0,62.0,27.0,22
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:00:00,06:00,2025-09-04 06:00:00,6.0,0.07044429240553839,16.810250835964013,0.0,68.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:06:00,06:06,2025-09-04 06:06:00,6.100172223742989,0.07214529247887232,16.487100833374736,6.0,69.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:15:00,06:15,2025-09-04 06:15:00,6.263519905600245,0.07460739676222396,16.019358933763446,9.0,71.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:22:00,06:22,2025-09-04 06:22:00,6.3719171423953815,0.07600910701345819,15.753066957403936,7.0,72.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:32:00,06:32,2025-09-04 06:32:00,6.53828853922902,0.07777053393085574,15.418437275817729,10.0,74.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:42:00,06:42,2025-09-04 06:42:00,6.708155805843672,0.0790519962053239,15.174989586541145,10.0,75.0,6
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:54:00,06:54,2025-09-04 06:54:00,6.904694906417869,0.07985215122373898,15.022978954486398,12.0,76.0,6
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:00:00,07:00,2025-09-04 07:00:00,7.006888747460049,0.07997310806407106,15.0,6.0,76.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:07:00,07:07,2025-09-04 07:07:00,7.125971771931428,0.07985918504039334,15.021642694773245,7.0,76.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:19:00,07:19,2025-09-04 07:19:00,7.3209678605201605,0.07909045091729687,15.16768409580752,12.0,75.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:26:00,07:26,2025-09-04 07:26:00,7.44644553509934,0.07822704215285213,15.33171145173765,7.0,74.0,7
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:41:00,07:41,2025-09-04 07:41:00,7.68552155127411,0.07584166658986415,15.784876699311772,15.0,72.0,7
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:09:00,08:09,2025-09-04 08:09:00,8.153742886633276,0.06885596753951874,17.111995199537656,28.0,67.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:28:00,08:28,2025-09-04 08:28:00,8.47094825702881,0.06297982916416431,18.22832327087571,19.0,63.0,8
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:38:00,08:38,2025-09-04 08:38:00,8.633543848420205,0.05980951826272252,18.830607769313005,10.0,61.0,8
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:13:00,09:13,2025-09-04 09:13:00,9.219584031355108,0.04879145007600981,20.92378155506516,35.0,54.0,9
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:21:00,09:21,2025-09-04 09:21:00,9.362213546959392,0.04644049672287144,21.37040739245558,8.0,53.0,9
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:48:00,09:48,2025-09-04 09:48:00,9.805747235013282,0.04054314332165167,22.490765819682963,27.0,51.0,9
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:15:00,10:15,2025-09-04 10:15:00,10.261577093526462,0.0370832124356209,23.148071302679305,27.0,49.0,10
l60_cp1_39,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:35:00,10:35,2025-09-04 10:35:00,10.592991167752988,0.03617523927105548,23.320564846377533,20.0,49.0,10
l60_cp1_41,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:58:00,10:58,2025-09-04 10:58:00,10.96972966238872,0.03640484919416084,23.276944361928877,23.0,49.0,10
l60_cp1_43,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:18:00,11:18,2025-09-04 11:18:00,11.307550921084907,0.037276285414406564,23.11139197822036,20.0,49.0,11
l60_cp1_45,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:28:00,11:28,2025-09-04 11:28:00,11.467318277513993,0.037765756362336415,23.018404011570304,10.0,50.0,11
l60_cp1_47,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:09:00,12:09,2025-09-04 12:09:00,12.166593060789568,0.03930940801492291,22.725146507734596,41.0,50.0,12
l60_cp1_49,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:15:00,12:15,2025-09-04 12:15:00,12.26357571686564,0.039374333469281805,22.712812198598993,6.0,50.0,12
l60_cp1_51,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:29:00,12:29,2025-09-04 12:29:00,12.4938679507619,0.03936592463374934,22.71440967955545,14.0,50.0,12
l60_cp1_53,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 13:08:00,13:08,2025-09-04 13:08:00,13.138715797660748,0.03854452294726192,22.870456678774566,39.0,50.0,13
l60_cp1_55,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 13:33:00,13:33,2025-09-04 13:33:00,13.55472624611246,0.038095638520678085,22.955734161055055,25.0,50.0,13
l60_cp1_57,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:05:00,14:05,2025-09-04 14:05:00,14.084071019615823,0.03864585743600924,22.851205509527468,32.0,50.0,14
l60_cp1_59,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:26:00,14:26,2025-09-04 14:26:00,14.449858114391768,0.04009701721856392,22.57551928538117,21.0,50.0,14
l60_cp1_61,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:37:00,14:37,2025-09-04 14:37:00,14.63028282279306,0.041154308430352345,22.374658825006584,11.0,51.0,14
l60_cp1_63,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:41:00,14:41,2025-09-04 14:41:00,14.689719544762028,0.041549616717037,22.29955954907573,4.0,51.0,14
l60_cp1_65,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:08:00,15:08,2025-09-04 15:08:00,15.146612045413699,0.045263828779059934,21.593946623905552,27.0,53.0,15
l60_cp1_67,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:27:00,15:27,2025-09-04 15:27:00,15.458389770518073,0.04831562233742365,21.014177632858846,19.0,54.0,15
l60_cp1_69,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:37:00,15:37,2025-09-04 15:37:00,15.632484568908643,0.05012333896866397,20.67075399448061,10.0,55.0,15
